Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Item_Fat_Content_Low Fat,Item_Fat_Content_Non-Edible,Item_Fat_Content_Regular,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Type_Combined_Drinks,Item_Type_Combined_Food,Item_Type_Combined_Non-Consumable,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049
-0.3640463153188093,-0.11630017718826353,0.1905721175743275,1662.5026,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.4743835151217378,-0.328706106823129,-1.2174998578359622,1661.8368,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.2916488084872597,-0.5792385157081636,-1.6379412541115748,527.9794,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.6571182217562159,2.856968548301568,-1.3124474861838717,299.61,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.06307150439143336,0.8679469376817666,-0.9719903019001925,1651.184,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.6245372568799246,1.485536527438925,-0.2947225613877244,1470.0864,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.8477558328806634,-0.23275112023154515,0.652724238279903,1277.0044,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1272324430275125,-0.6778911835331409,-0.2995546657007414,857.5504,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.269816944001231,-0.5506939606193246,-0.5124668459408983,1890.2062,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.06307150439143336,-0.22521440745380988,-0.5783380919359464,103.199,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.04157330361090659,1.8479022569191867,1.1155109753519215,418.1224,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7305906386267921,-0.5038949416765057,-0.892556949799943,1006.6896,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2003263256813037,-1.281712054229023,-0.6100012607977094,3281.0624,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.1945732412693875,-0.6866631853301354,0.8538525268020488,2886.243,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.3210499137577554,-0.21989608050512008,-0.7682333486317654,3046.7008,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.9580930326835919,-1.281712054229023,-1.6126790127631216,628.5152,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.0655840365862261,1.3028935928217964,-0.44214684257499887,223.7088,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.20280980946485797,-0.30836804986299055,0.3825033008873642,1315.6208,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.686519327026712,0.5973341249392514,0.4350637102014884,1336.9264,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.13831520712327725,-0.7762251761750305,-0.3521150750148654,2157.192,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0655840365862261,0.19447081970843025,-0.4598645583893946,2460.7968,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.6245372568799246,-0.8655697224154876,-1.0432863903373213,463.3968,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.8617296633880057,-1.281712054229023,-0.32960713312483214,1583.9382,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
0.32389610965805005,1.1849033386489842,-0.8662767451428812,3494.1184,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.4368065342670988,0.7265779001677294,-0.15636975069742073,913.4776,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.5432226281307069,-1.281712054229023,-0.25500588533759966,3572.017,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5066308162925282,-1.042906398463527,-0.1784105891705288,2241.0828,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.4930355200019703,1.4939627050571744,0.2972198811654887,3048.6982,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.1408277393180704,-0.8485112330365915,-0.7634012443187485,3713.1666,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.8398529283906941,-0.07695595762540476,-1.2893468061647748,355.5372,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.8079841614366886,2.1031936301602276,0.12830562139678983,2257.062,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.3855445160993361,-0.5441268576055734,-1.6518867071589418,1198.44,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.21355890985512116,1.094838615256748,-1.5247669282949647,275.6412,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.4511140284799429,1.2106203170950045,-0.3086261361977122,2277.036,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.8398529283906941,-0.5365886484265028,0.08384059750840686,4228.4958,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7929354208903198,-0.5296333167182433,-1.7269131801257198,199.74,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.7323619244880599,-0.9045302996567618,0.2543655587147784,3739.1328,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5360319215630238,1.3976282932750426,0.5481542795433391,352.874,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.2805660443914946,-0.2556032674716295,0.8415177751923543,2684.5056,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.10891410185278158,-0.046614457738161086,0.13635912858515156,1354.2372,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.3690872018084395,-1.078857751486892,-0.40467548432898953,1757.712,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.7646092256588506,-0.8815777769245045,-1.4137541638077116,727.0536,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4633007510259732,-0.4692496555121854,-1.4845412705905356,527.3136,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.1623259400985968,-1.035307400409429,-0.019118659790484428,838.908,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.3343115463428117,1.2114341456498392,-0.5805415315026823,1164.4842,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.30062662301625515,-1.0897362199533145,-1.504420547734288,1312.2918,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.3239409801693331,-0.3860050046945157,-1.672783947611303,834.9132,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0870822373667532,-0.3745243610101906,-0.30709919123479873,3962.8416,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2916488084872597,-0.592402163917784,1.857081138659145,4845.0266,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.5679455590283127,-0.36268710739723603,-0.652388479831495,1416.8224,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-0.8380816425294263,1.408380869691456,0.3546542730300091,1127.8652,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0548349361959626,-0.7418535759848185,-1.4641530117924793,97.2068,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.3239409801693331,-1.281712054229023,-0.31723050327775787,120.5098,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.6005265239046046,-0.3869080537497503,-0.006233048289105933,2376.906,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.2261241666179359,-1.141491203516255,-1.504420547734288,1458.102,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.13831520712327725,1.285170915021605,0.7825145601275406,3403.5696,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.0842360414664587,0.3390613760921665,-1.7145784285160248,441.4254,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.06591770029172765,-0.42704594903387477,0.6028343719494399,2526.0452,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.6689871026967888,-1.1138171264613763,-0.3016743487927183,2059.9852,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.6435229254656581,-0.9884569402414829,1.749798758701541,1001.3632,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.7940103309293463,1.4503375339129418,-1.5113723351392818,141.8154,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.6571182217562159,3.15831519015417,-0.7682333486317654,285.6282,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.0548349361959626,-1.281712054229023,0.6859562303419589,7033.5112,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.030824203220643012,1.1087897398106734,-0.562314834033982,2679.845,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.4633007510259732,-1.281712054229023,0.14975372174083493,2580.6408,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
-1.2777198484912005,-0.8370033431876921,1.9369397159389403,2878.2534,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0870822373667532,0.40990330849615486,0.8983594289278113,6242.5408,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.2261241666179359,-1.1406980525071457,-1.4593209074794622,340.2238,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.342214450832781,-0.8023864109136098,-0.6067798579223647,2050.664,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.1433560936129075,-1.0279749755646501,1.2066444626954227,7334.4528,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.3880570482941288,2.232320200239956,-1.6920286083886118,67.9116,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-1.5389229879746016,0.7334357325837855,0.14335279422752495,2546.685,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.2379481770472256,-0.8570955822193708,1.9503343090946232,4207.856,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.0906855017006167,0.17060329614403885,-1.0212874301015922,1947.465,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.04441949951120088,1.7158391255383425,-1.014844624350903,1168.479,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.9208497155344546,-1.281712054229023,0.01839457669290418,1717.764,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.8398529283906941,-0.457475309056668,-0.3531749165608539,1549.3166,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6435229254656581,0.13677883469664068,-0.31239839896474064,1566.6274,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.5170462529772903,-1.1798152466102634,2.01633118980181,3179.8608,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.14906430751354083,-0.6126539737464097,0.09130136656770518,296.9468,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.581874519024372,-0.24287608260735444,-1.567663128983055,562.601,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.7080175278072388,-1.281712054229023,0.6661188314355864,1102.5648,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.07666680068199122,-0.5477176960983612,-0.8443196631445317,1845.5976,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9971683283053251,1.0392268613065585,0.8029028189255973,2466.789,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.9917937781101933,-1.0255064380734076,0.03399260941532322,1843.6002,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.1193295385375432,0.133813278190428,0.23020503714969323,5141.3076,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4633007510259732,1.2103817285340353,0.4554519689995447,1174.4712,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.6782827588312417,-1.281712054229023,0.12618593830481314,2684.5056,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.6660960362852114,0.9450870872699413,0.2489407162726978,2535.3664,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8477558328806634,-0.22895278723151072,0.6913810727840395,2918.8672,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-0.8305572722562419,-1.281712054229023,-1.4132870603907863,552.614,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.011838534634909,-0.7586971082835744,1.9374486975932443,3418.883,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7108637237075335,0.6772099876752786,-1.0078509587085296,1467.4232,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.18415780458462547,0.22228295436183657,-1.3902282586090693,679.116,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.584069209613708,2.4418656712701905,-0.8690310446013008,88.5514,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.07666680068199122,-0.18285861218522925,-0.0068257864181693485,427.4436,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.4045592330963088,-1.088856394269454,0.1905721175743275,3778.415,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.4847989518064995,-0.9661363264160004,0.7320738339053935,5069.4012,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.25655531141617505,1.7513644317243588,0.456511810545533,3874.2902,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.21355890985512116,0.9655469940531044,0.9455368740372343,3571.3512,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.22715420614567902,-0.6808091467033747,0.00016787922420404488,1701.7848,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.33464521004831327,0.28453688403173344,-0.9665654594581121,1757.712,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4636792852427574,1.9778241740255682,-0.20354719580684377,127.1678,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.6997809596117681,0.6690141392599781,-0.299045684046437,1238.388,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1078840623250383,0.095130021040791,-0.7939626933971433,2050.664,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4633007510259732,-0.4725633488173882,-1.5087017921556207,1150.5024,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.2268205424401775,-0.7811594721264643,-0.86636050161764,802.9548,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.10606790595248691,0.21444457096164263,1.7225005907358697,3202.498,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.14906430751354083,0.27237098570471613,0.4800795939815548,4619.9862,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2003263256813037,1.5284933124646096,-0.6180547679860712,2153.1972,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.0333367354154361,-0.35812858308503803,-0.36606052806223266,715.0692,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.4314319840719674,0.2686389219066776,0.1905721175743275,1964.7758,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.4633007510259732,-0.8155269329207744,-0.5864334773616876,1262.3568,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.14906430751354083,-1.056998748322703,0.38572470376270873,2302.3364,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3668925112191036,0.46156588441818913,0.27954404358847246,1109.2228,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8241078120220836,0.05802072545680149,0.8934854463774146,2561.9984,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.6997809596117681,2.0155625217501467,0.6848963887959705,4426.2384,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.2143001561886462,-0.9355085668966743,0.30366268691617815,2246.4092,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.686519327026712,-0.7492445742532968,1.8897622708295168,4133.2864,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3668925112191036,0.6111045347396986,0.2644968707577373,3978.155,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7080175278072388,3.228338066315542,1.4248558506655216,460.7336,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.302064245172022,-0.5097244548683927,-1.6100084697794608,918.804,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.21640510575541583,-0.14617431401427494,1.653791288807643,1965.4416,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.6245372568799246,-0.6794522216327101,1.8581409802051339,1022.6688,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7105300600020317,0.8305382257942131,0.2956091797278164,4492.8184,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.9907188680711667,-0.5292022559647321,-0.40467548432898953,1523.3504,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7305906386267921,0.7328891185531283,1.4929305362273055,1414.1592,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.1616295642763554,0.31899513946291325,0.7529710743577542,1518.024,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8506020287809577,0.7643336605623926,0.257036101698439,2816.334,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.6435229254656581,1.4663492031057037,-1.465805591467531,506.008,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0.4743835151217378,0.10811831822120052,-0.2137203860871822,1761.7068,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.4142334234475458,-1.0446510858178941,-1.6674009834066017,186.424,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.2458062110259115,1.2883682971321022,0.15297512461617943,3187.8504,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.5657957389502601,-0.6123131246162609,-0.7269478493813477,2153.1972,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.0906855017006167,0.4390303135125664,-0.3778444197802435,824.9262,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7646092256588506,-0.9517446185546111,-0.7016856080328947,772.328,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.7940103309293463,4.642853794244408,-0.2507665191536461,755.0172,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.21640510575541583,-0.17738603929629246,1.4495253538849113,4633.968,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-1.6958598536724474,1.003084843432524,0.9128138636294825,2956.152,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7646092256588506,0.47825398531589985,0.9214182307095287,1964.11,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.818021063904666,-0.9042451671841268,-0.324224168920131,3150.5656,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6571182217562159,0.24363739820302807,-1.627684307356477,645.1602,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.9015013348319805,-0.21855956090721076,-0.19447572530987275,1428.141,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.787560870695188,-0.27495892723819026,0.14814302030316268,1821.6288,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1.1730750404888604,-1.0443152700376916,0.3508820102629807,5500.8396,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.2458062110259115,-0.9101887955531753,-0.488857184267497,223.7088,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.787560870695188,0.4824508274819549,0.19485336199566033,303.6048,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.40811762691888936,-0.7560714680858991,-1.4550815412955085,666.4658,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7510139293682924,-0.4290646527366713,0.8066332034552463,1337.5922,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0548349361959626,-1.0562123019689276,-0.6968535037198776,1158.492,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.7510139293682924,4.389583242988573,-0.5445552399822067,420.7856,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-1.7711035564042916,-0.6141485094385799,-0.4550324540763776,1789.6704,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.3773079479038652,2.288020125266232,1.6238225778583113,1687.1372,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.2992180492717271,0.8115947177097437,-0.6946919423905212,2109.2544,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0.979591233464119,1.5614485785077636,0.15140630141588668,3894.93,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.030824203220643012,1.1189815932695533,-0.5268794024051903,535.969,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-1.0304905395151416,-0.6926361587123844,1.7138543454184445,6972.2576,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.0548349361959626,0.4282004683726524,0.6511135368422308,2918.8672,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
